E,U,Frekans,Kaynak_IDler
Osmanlıca,https://tr.wikipedia.org/wiki/Osmanl%C4%B1ca,1,I. Bayezid#1
Âşıkpaşazâde,https://tr.wikipedia.org/wiki/%C3%82%C5%9F%C4%B1kpa%C5%9Faz%C3%A2de,1,I. Bayezid#12
Yakup Çelebi,https://tr.wikipedia.org/wiki/Yakub_%C3%87elebi,1,I. Bayezid#10
Stefan Lazarevic=Stefan Lazarević,https://tr.wikipedia.org/wiki/Stefan_Lazarevi%C3%A7,1,I. Bayezid#9
Lazar=Lazar Hrebeljanović,https://tr.wikipedia.org/wiki/Lazar_Hrebelyanovi%C3%A7,1,I. Bayezid#9
Sırp=Sırplar,https://tr.wikipedia.org/wiki/S%C4%B1rplar,1,I. Bayezid#9
Birinci Kosova Muharebesi=I. Kosova Muharebesi=Sırbistan U:(https://tr.wikipedia.org/wiki/S%C4%B1rbistan_Prensli%C4%9Fi_(Orta_%C3%87a%C4%9F))___ işlerini yoluna koymak için çaba verdi. ___E:Kosova Savaşı,https://tr.wikipedia.org/wiki/I._Kosova_Muharebesi,1,I. Bayezid#9
Milos Obilic,https://tr.wikipedia.org/wiki/Milo%C5%9F_Obili%C3%A7,1,I. Bayezid#8
Sultan,https://tr.wikipedia.org/wiki/Sultan,1,I. Bayezid#8
Osmanlı=Osmanlı Devleti=Osmanlılar=Osmanlılara,https://tr.wikipedia.org/wiki/Osmanl%C4%B1_%C4%B0mparatorlu%C4%9Fu,1,I. Bayezid#7
Osmanlı ordusunun,https://tr.wikipedia.org/wiki/Osmanl%C4%B1_ordusu,1,I. Bayezid#7
Birinci Kosova Muharebesi=I. Kosova Muharebesi=Sırbistan U:(https://tr.wikipedia.org/wiki/S%C4%B1rbistan_Prensli%C4%9Fi_(Orta_%C3%87a%C4%9F))___ işlerini yoluna koymak için çaba verdi. ___E:Kosova Savaşı,https://tr.wikipedia.org/wiki/I._Kosova_Muharebesi,1,I. Bayezid#7
Andronikos Paleologos,https://tr.wikipedia.org/wiki/IV._Andronikos,1,I. Bayezid#7
Şehzade,https://tr.wikipedia.org/wiki/%C5%9Eehzade,1,I. Bayezid#7
Savcı Bey,https://tr.wikipedia.org/wiki/Savc%C4%B1_Bey,1,I. Bayezid#7
Lazar=Lazar Hrebeljanović,https://tr.wikipedia.org/wiki/Lazar_Hrebelyanovi%C3%A7,1,I. Bayezid#13
Üsküp,https://tr.wikipedia.org/wiki/%C3%9Csk%C3%BCp,1,I. Bayezid#15
Selanik,https://tr.wikipedia.org/wiki/Selanik,1,I. Bayezid#27
Mora=Mora Yarımadası,https://tr.wikipedia.org/wiki/Mora_Yar%C4%B1madas%C4%B1,1,I. Bayezid#27
Teselya,https://tr.wikipedia.org/wiki/Teselya,1,I. Bayezid#27
Arnavutluk,https://tr.wikipedia.org/wiki/Arnavutluk,1,I. Bayezid#27
Bizans İmparatoru,https://tr.wikipedia.org/wiki/Bizans_imparatorlar%C4%B1_listesi,1,I. Bayezid#28
Serez,https://tr.wikipedia.org/wiki/Serez,1,I. Bayezid#28
Tırhala,https://tr.wikipedia.org/wiki/T%C4%B1rhala,1,I. Bayezid#28
Patras,https://tr.wikipedia.org/wiki/Patra,1,I. Bayezid#28
Farsala,https://tr.wikipedia.org/wiki/Farsala,1,I. Bayezid#28
Venedik Cumhuriyeti,https://tr.wikipedia.org/wiki/Venedik_Cumhuriyeti,1,I. Bayezid#18
Tuna=Tuna Nehri,https://tr.wikipedia.org/wiki/Tuna,1,I. Bayezid#19
Birinci Kosova Muharebesi=I. Kosova Muharebesi=Sırbistan U:(https://tr.wikipedia.org/wiki/S%C4%B1rbistan_Prensli%C4%9Fi_(Orta_%C3%87a%C4%9F))___ işlerini yoluna koymak için çaba verdi. ___E:Kosova Savaşı,https://tr.wikipedia.org/wiki/I._Kosova_Muharebesi,1,I. Bayezid#13
Bosna,https://tr.wikipedia.org/wiki/Bosna,1,I. Bayezid#14
Paşa Yiğit,https://tr.wikipedia.org/wiki/Pa%C5%9Fa_Yi%C4%9Fit_Bey,1,I. Bayezid#14
Türkmen,https://tr.wikipedia.org/wiki/T%C3%BCrkiye_T%C3%BCrkmenleri,1,I. Bayezid#15
Eflak,https://tr.wikipedia.org/wiki/Eflak,1,I. Bayezid#14
Mora=Mora Yarımadası,https://tr.wikipedia.org/wiki/Mora_Yar%C4%B1madas%C4%B1,1,I. Bayezid#33
Modon,https://tr.wikipedia.org/wiki/Modon,1,I. Bayezid#33
Koron,https://tr.wikipedia.org/wiki/Koron,1,I. Bayezid#33
Evrenos Bey=Gazi Evrenos Bey,https://tr.wikipedia.org/wiki/Evrenos_Bey,1,I. Bayezid#33
Balkanlardaki,https://tr.wikipedia.org/wiki/Balkanlar,1,I. Bayezid#33
Atika Yarımadası,https://tr.wikipedia.org/wiki/Attika,1,I. Bayezid#29
Termopylae Geçidi,https://tr.wikipedia.org/wiki/Thermopylae,1,I. Bayezid#29
Saruhanlı=Saruhanoğulları,https://tr.wikipedia.org/wiki/Saruhano%C4%9Fullar%C4%B1_Beyli%C4%9Fi,1,I. Bayezid#37
Hamitli=Hamitoğulları,https://tr.wikipedia.org/wiki/Hamito%C4%9Fullar%C4%B1_Beyli%C4%9Fi,1,I. Bayezid#37
Aydınlı=Aydınoğulları,https://tr.wikipedia.org/wiki/Ayd%C4%B1no%C4%9Fullar%C4%B1_Beyli%C4%9Fi,1,I. Bayezid#37
Aydınlı=Aydınoğulları,https://tr.wikipedia.org/wiki/Ayd%C4%B1no%C4%9Fullar%C4%B1_Beyli%C4%9Fi,1,I. Bayezid#40
Hamitli=Hamitoğulları,https://tr.wikipedia.org/wiki/Hamito%C4%9Fullar%C4%B1_Beyli%C4%9Fi,1,I. Bayezid#40
İpsala,https://tr.wikipedia.org/wiki/%C4%B0psala,1,I. Bayezid#41
Tire,"https://tr.wikipedia.org/wiki/Tire,_%C4%B0zmir",1,I. Bayezid#41
Menteşeli=Menteşeoğulları,https://tr.wikipedia.org/wiki/Mente%C5%9Fe_Beyli%C4%9Fi,1,I. Bayezid#37
Germiyan=Germiyanlı=Germiyanoğulları,https://tr.wikipedia.org/wiki/Germiyano%C4%9Fullar%C4%B1_Beyli%C4%9Fi,1,I. Bayezid#37
enklav,https://tr.wikipedia.org/wiki/Enklav,1,I. Bayezid#41
Antalya,https://tr.wikipedia.org/wiki/Antalya,1,I. Bayezid#41
Alaşehir,https://tr.wikipedia.org/wiki/Ala%C5%9Fehir,1,I. Bayezid#41
zaptettirdi,https://tr.wikipedia.org/wiki/Ala%C5%9Fehir%27in_Fethi,1,I. Bayezid#41
"Alâeddin Bey U:(https://tr.wikipedia.org/wiki/Al%C3%A2eddin_Bey_(Karamano%C4%9Fullar%C4%B1_beyi))___ , ___E:Candaroğulları Beyi=Candaroğlu=Candaroğullarına",https://tr.wikipedia.org/wiki/Candaro%C4%9Fullar%C4%B1_Beyli%C4%9Fi,1,I. Bayezid#42
Karaman=Karamanoğlu=Karamanoğulları,https://tr.wikipedia.org/wiki/Karamano%C4%9Fullar%C4%B1_Beyli%C4%9Fi,1,I. Bayezid#42
Süleyman,https://tr.wikipedia.org/wiki/I._S%C3%BCleyman_Bey,1,I. Bayezid#42
Karamanoğlu Alâeddin Bey U:(https://tr.wikipedia.org/wiki/Al%C3%A2eddin_Bey_(Karamano%C4%9Fullar%C4%B1_beyi))___ barış imzalayarak ___E:Çarşamba Suyu,https://tr.wikipedia.org/wiki/%C3%87ar%C5%9Famba_%C3%87ay%C4%B1,1,I. Bayezid#43
Kastamonu,https://tr.wikipedia.org/wiki/Kastamonu,1,I. Bayezid#44
"Alâeddin Bey U:(https://tr.wikipedia.org/wiki/Al%C3%A2eddin_Bey_(Karamano%C4%9Fullar%C4%B1_beyi))___ , ___E:Candaroğulları Beyi=Candaroğlu=Candaroğullarına",https://tr.wikipedia.org/wiki/Candaro%C4%9Fullar%C4%B1_Beyli%C4%9Fi,1,I. Bayezid#44
Kırkdilim Muharebesi,https://tr.wikipedia.org/wiki/K%C4%B1rkdilim_Muharebesi,1,I. Bayezid#46
Eflak Voyvodası,https://tr.wikipedia.org/wiki/Eflak_Voyvodal%C4%B1%C4%9F%C4%B1,1,I. Bayezid#19
Karinabad,https://tr.wikipedia.org/wiki/Karnobat,1,I. Bayezid#19
Arkus Ovası Muharebesi,https://tr.wikipedia.org/w/index.php?title=Arkus_Ovas%C4%B1_Muharebesi&action=edit&redlink=1,1,I. Bayezid#20
Vasal devletlerden=vasal devlet,https://tr.wikipedia.org/wiki/Vasal_devlet,1,I. Bayezid#23
Silistre,https://tr.wikipedia.org/wiki/Silistre,1,I. Bayezid#26
Amasya,https://tr.wikipedia.org/wiki/Amasya_Kalesi,1,I. Bayezid#51
Taceddinoğullarıydı,https://tr.wikipedia.org/wiki/T%C3%A2ceddino%C4%9Fullar%C4%B1_Beyli%C4%9Fi,1,I. Bayezid#50
Niksar,https://tr.wikipedia.org/wiki/Niksar,1,I. Bayezid#50
Moğol,https://tr.wikipedia.org/wiki/Mo%C4%9Follar,1,I. Bayezid#47
Şehzade Ertuğrul,https://tr.wikipedia.org/wiki/%C5%9Eehzade_Ertu%C4%9Frul,1,I. Bayezid#46
Bursa Ulu Camii,https://tr.wikipedia.org/wiki/Bursa_Ulu_Camii,1,I. Bayezid#61
Sinop,https://tr.wikipedia.org/wiki/Sinop,1,I. Bayezid#57
Tokat,https://tr.wikipedia.org/wiki/Tokat_Kalesi,1,I. Bayezid#51
Alâeddin Bey,https://tr.wikipedia.org/wiki/Al%C3%A2eddin_Halil_Mirza_Bey,1,I. Bayezid#63
Nefise Melek Hatun,https://tr.wikipedia.org/wiki/Nefise_Hatun,1,I. Bayezid#69
Bengi Ali,https://tr.wikipedia.org/wiki/II._Damad_Bengi_Al%C3%A2eddin_Ali_Bey,1,I. Bayezid#69
Mehmed,https://tr.wikipedia.org/wiki/II._Sultanz%C3%A2de_N%C3%A2s%C4%B1reddin_Mehmed_Bey,1,I. Bayezid#69
Akkoyunlu,https://tr.wikipedia.org/wiki/Akkoyunlular,1,I. Bayezid#72
Memlûk Devleti=Memlûklülerle,https://tr.wikipedia.org/wiki/Meml%C3%BBk_Devleti,1,I. Bayezid#76
Memlûk Devleti=Memlûklülerle,https://tr.wikipedia.org/wiki/Meml%C3%BBk_Devleti,1,I. Bayezid#56
I. Mehmed=Mehmet Çelebi,https://tr.wikipedia.org/wiki/I._Mehmed,1,I. Bayezid#52
Dulkadirli=Dulkadiroğulları,https://tr.wikipedia.org/wiki/Dulkadiro%C4%9Fullar%C4%B1_Beyli%C4%9Fi,1,I. Bayezid#79
Berkuk,https://tr.wikipedia.org/wiki/Berkuk,1,I. Bayezid#78
VII. İoannis,https://tr.wikipedia.org/wiki/VII._%C4%B0oannis,1,I. Bayezid#102
Ankara Savaşı,https://tr.wikipedia.org/wiki/Ankara_Muharebesi,1,I. Bayezid#98
II. Manuil=Manuil,https://tr.wikipedia.org/wiki/II._Manuil,1,I. Bayezid#120
Haçlı,https://tr.wikipedia.org/wiki/Ha%C3%A7,1,I. Bayezid#120
Evrenos Bey=Gazi Evrenos Bey,https://tr.wikipedia.org/wiki/Evrenos_Bey,1,I. Bayezid#121
Türk,https://tr.wikipedia.org/wiki/T%C3%BCrkler,1,I. Bayezid#110
akıncılar,https://tr.wikipedia.org/wiki/Ak%C4%B1nc%C4%B1lar,1,I. Bayezid#121
İstanbul,https://tr.wikipedia.org/wiki/%C4%B0stanbul,1,I. Bayezid#122
Rumeli,https://tr.wikipedia.org/wiki/Rumeli,1,I. Bayezid#123
Tuna=Tuna Nehri,https://tr.wikipedia.org/wiki/Tuna,1,I. Bayezid#122
Filibe,https://tr.wikipedia.org/wiki/Filibe,1,I. Bayezid#123
Sadrazam,https://tr.wikipedia.org/wiki/Sadrazam,1,I. Bayezid#124
Karaman=Karamanoğlu=Karamanoğulları,https://tr.wikipedia.org/wiki/Karamano%C4%9Fullar%C4%B1_Beyli%C4%9Fi,1,I. Bayezid#63
"Alâeddin Bey U:(https://tr.wikipedia.org/wiki/Al%C3%A2eddin_Bey_(Karamano%C4%9Fullar%C4%B1_beyi))___ , ___E:Candaroğulları Beyi=Candaroğlu=Candaroğullarına",https://tr.wikipedia.org/wiki/Candaro%C4%9Fullar%C4%B1_Beyli%C4%9Fi,1,I. Bayezid#57
Meriç,https://tr.wikipedia.org/wiki/Meri%C3%A7,1,I. Bayezid#124
Kara Timurtaş Paşa,https://tr.wikipedia.org/wiki/Kara_Timurta%C5%9F_Pa%C5%9Fa,1,I. Bayezid#124
Stefan Lazarevic=Stefan Lazarević,https://tr.wikipedia.org/wiki/Stefan_Lazarevi%C3%A7,1,I. Bayezid#124
Vasal devletlerden=vasal devlet,https://tr.wikipedia.org/wiki/Vasal_devlet,1,I. Bayezid#124
Divanı,https://tr.wikipedia.org/wiki/D%C3%AEv%C3%A2n-%C4%B1_H%C3%BCm%C3%A2yun,1,I. Bayezid#129
süvarilerinin,https://tr.wikipedia.org/wiki/S%C3%BCvari,1,I. Bayezid#129
Hospitalier Şövalyeleri,https://tr.wikipedia.org/wiki/Hospitalier_%C5%9E%C3%B6valyeleri,1,I. Bayezid#130
Sırp=Sırplar,https://tr.wikipedia.org/wiki/S%C4%B1rplar,1,I. Bayezid#124
Ortodoksları,https://tr.wikipedia.org/wiki/Do%C4%9Fu_Ortodoks_Kilisesi,1,I. Bayezid#131
Karaman=Karamanoğlu=Karamanoğulları,https://tr.wikipedia.org/wiki/Karamano%C4%9Fullar%C4%B1_Beyli%C4%9Fi,1,I. Bayezid#134
Dulkadirli=Dulkadiroğulları,https://tr.wikipedia.org/wiki/Dulkadiro%C4%9Fullar%C4%B1_Beyli%C4%9Fi,1,I. Bayezid#134
Hindistan,https://tr.wikipedia.org/wiki/Hindistan,1,I. Bayezid#134
Osmanlı=Osmanlı Devleti=Osmanlılar=Osmanlılara,https://tr.wikipedia.org/wiki/Osmanl%C4%B1_%C4%B0mparatorlu%C4%9Fu,1,I. Bayezid#136
Ankara,https://tr.wikipedia.org/wiki/Ankara,1,I. Bayezid#136
Kara Tatarlar,https://tr.wikipedia.org/wiki/Kara_Tatarlar,1,I. Bayezid#140
Sıpka Geçidi,https://tr.wikipedia.org/w/index.php?title=S%C4%B1pka_Ge%C3%A7idi&action=edit&redlink=1,1,I. Bayezid#124
Musa Çelebi=Mustafa Çelebi U:(https://tr.wikipedia.org/wiki/Mustafa_%C3%87elebi_(I._Bayezid%27in_o%C4%9Flu))___ ve ___E:Musa Çelebi,https://tr.wikipedia.org/wiki/Musa_%C3%87elebi,1,I. Bayezid#147
Seydi Mahmut Hayrani'nin türbesine,https://tr.wikipedia.org/wiki/Mahm%C3%BBd-%C4%B1_Hayr%C3%A2n%C3%AE_T%C3%BCrbesi,1,I. Bayezid#156
Karamanoğlu Alâeddin Ali Bey U:(https://tr.wikipedia.org/wiki/Al%C3%A2eddin_Bey_(Karamano%C4%9Fullar%C4%B1_beyi))___ 'e karşı kazandığı başarı üzerine ___E:Ahmed Celâyir,https://tr.wikipedia.org/wiki/Ahmed_Cel%C3%A2yir,1,I. Bayezid#162
hicri,https://tr.wikipedia.org/wiki/Hicr%C3%AE_takvim,1,I. Bayezid#162
Fetret Devri,https://tr.wikipedia.org/wiki/Fetret_Devri,1,I. BayezidCard#3
Devlet Hatun,https://tr.wikipedia.org/wiki/Devlet_Hatun,1,I. BayezidCard#7
Devletşah Hatun,https://tr.wikipedia.org/wiki/Devlet%C5%9Fah_Hatun,1,I. BayezidCard#7
Olivera Despina Hatun,https://tr.wikipedia.org/wiki/Olivera_Despina_Hatun,1,I. BayezidCard#7
Hafsa Hatun,https://tr.wikipedia.org/wiki/Hafsa_Hatun,1,I. BayezidCard#7
Diğer=Mustafa Çelebi U:(https://tr.wikipedia.org/wiki/Mustafa_%C3%87elebi_(I._Bayezid%27in_o%C4%9Flu))___ ___E:Diğer,https://tr.wikipedia.org#Ailesi,1,I. BayezidCard#7
Süleyman Çelebi U:(https://tr.wikipedia.org/wiki/S%C3%BCleyman_%C3%87elebi_(emir))___ ___E:İsa Çelebi,https://tr.wikipedia.org/wiki/%C4%B0sa_%C3%87elebi,1,I. BayezidCard#8
I. Mehmed=Mehmet Çelebi,https://tr.wikipedia.org/wiki/I._Mehmed,1,I. BayezidCard#8
Musa Çelebi=Mustafa Çelebi U:(https://tr.wikipedia.org/wiki/Mustafa_%C3%87elebi_(I._Bayezid%27in_o%C4%9Flu))___ ve ___E:Musa Çelebi,https://tr.wikipedia.org/wiki/Musa_%C3%87elebi,1,I. BayezidCard#8
Diğer=Mustafa Çelebi U:(https://tr.wikipedia.org/wiki/Mustafa_%C3%87elebi_(I._Bayezid%27in_o%C4%9Flu))___ ___E:Diğer,https://tr.wikipedia.org#Ailesi,1,I. BayezidCard#8
Osmanlı Hanedanı,https://tr.wikipedia.org/wiki/Osmanl%C4%B1_Hanedan%C4%B1,1,I. BayezidCard#10
Sünni İslam,https://tr.wikipedia.org/wiki/S%C3%BCnnilik,1,I. BayezidCard#13
